player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
baynear01,14.6,3.6,201904170BOS-BOS,201904170BOS-IND,BOS-2019,1,2019,52.56,91.1262962962963,baynear01-2019
theisda01,13.433333333333334,0.1,201904170BOS-BOS,201904170BOS-IND,BOS-2019,1,2019,1.3433333333333335,91.1262962962963,theisda01-2019
lopezbr01,33.8,-3.9,201904170MIL-MIL,201904170MIL-DET,MIL-2019,1,2019,-131.82,72.80651515151516,lopezbr01-2019
middlkh01,32.96666666666667,6.5,201904170MIL-MIL,201904170MIL-DET,MIL-2019,1,2019,214.28333333333336,72.80651515151516,middlkh01-2019
connapa01,30.966666666666665,11.1,201904170MIL-MIL,201904170MIL-DET,MIL-2019,1,2019,343.72999999999996,72.80651515151516,connapa01-2019
antetgi01,29.833333333333332,3.3,201904170MIL-MIL,201904170MIL-DET,MIL-2019,1,2019,98.44999999999999,72.80651515151516,antetgi01-2019
bledser01,28.416666666666668,12.3,201904170MIL-MIL,201904170MIL-DET,MIL-2019,1,2019,349.52500000000003,72.80651515151516,bledser01-2019
brownst02,25.983333333333334,-1.4,201904170MIL-MIL,201904170MIL-DET,MIL-2019,1,2019,-36.376666666666665,72.80651515151516,brownst02-2019
hillge01,25.633333333333333,-2.3,201904170MIL-MIL,201904170MIL-DET,MIL-2019,1,2019,-58.95666666666666,72.80651515151516,hillge01-2019
ilyaser01,17.6,3.4,201904170MIL-MIL,201904170MIL-DET,MIL-2019,1,2019,59.84,72.80651515151516,ilyaser01-2019
mirotni01,11.666666666666666,-3.2,201904170MIL-MIL,201904170MIL-DET,MIL-2019,1,2019,-37.333333333333336,72.80651515151516,mirotni01-2019
fraziti01,1.5666666666666667,-0.2,201904170MIL-MIL,201904170MIL-DET,MIL-2019,1,2019,-0.31333333333333335,72.80651515151516,fraziti01-2019
wilsodj01,1.5666666666666667,-0.1,201904170MIL-MIL,201904170MIL-DET,MIL-2019,1,2019,-0.15666666666666668,72.80651515151516,wilsodj01-2019
tuckepj01,33.65,7.9,201904170HOU-HOU,201904170HOU-UTA,HOU-2019,1,2019,265.835,70.37638888888888,tuckepj01-2019
hardeja01,33.43333333333333,7.3,201904170HOU-HOU,201904170HOU-UTA,HOU-2019,1,2019,244.0633333333333,70.37638888888888,hardeja01-2019
gordoer01,29.783333333333335,5,201904170HOU-HOU,201904170HOU-UTA,HOU-2019,1,2019,148.91666666666669,70.37638888888888,gordoer01-2019
capelca01,29.433333333333334,3.4,201904170HOU-HOU,201904170HOU-UTA,HOU-2019,1,2019,100.07333333333334,70.37638888888888,capelca01-2019
paulch01,28.516666666666666,2.6,201904170HOU-HOU,201904170HOU-UTA,HOU-2019,1,2019,74.14333333333333,70.37638888888888,paulch01-2019
houseda01,21.45,-0.3,201904170HOU-HOU,201904170HOU-UTA,HOU-2019,1,2019,-6.435,70.37638888888888,houseda01-2019
riverau01,20.95,-1.7,201904170HOU-HOU,201904170HOU-UTA,HOU-2019,1,2019,-35.614999999999995,70.37638888888888,riverau01-2019
farieke01,16.933333333333334,3.8,201904170HOU-HOU,201904170HOU-UTA,HOU-2019,1,2019,64.34666666666666,70.37638888888888,farieke01-2019
greenge01,10.633333333333333,-0.6,201904170HOU-HOU,201904170HOU-UTA,HOU-2019,1,2019,-6.38,70.37638888888888,greenge01-2019
shumpim01,10.483333333333333,-0.7,201904170HOU-HOU,201904170HOU-UTA,HOU-2019,1,2019,-7.338333333333332,70.37638888888888,shumpim01-2019
clarkga01,3.1,0.2,201904170HOU-HOU,201904170HOU-UTA,HOU-2019,1,2019,0.6200000000000001,70.37638888888888,clarkga01-2019
harteis01,1.6333333333333333,1.4,201904170HOU-HOU,201904170HOU-UTA,HOU-2019,1,2019,2.2866666666666666,70.37638888888888,harteis01-2019
russeda01,29.733333333333334,2.2,201904180BRK-BRK,201904180BRK-PHI,BRK-2019,0,2019,65.41333333333334,9.014871794871794,russeda01-2019
harrijo01,29.283333333333335,-3.2,201904180BRK-BRK,201904180BRK-PHI,BRK-2019,0,2019,-93.70666666666668,9.014871794871794,harrijo01-2019
carrode01,27.85,-3.9,201904180BRK-BRK,201904180BRK-PHI,BRK-2019,0,2019,-108.61500000000001,9.014871794871794,carrode01-2019
leverca01,27.766666666666666,10.5,201904180BRK-BRK,201904180BRK-PHI,BRK-2019,0,2019,291.55,9.014871794871794,leverca01-2019
dinwisp01,26.133333333333333,-2.3,201904180BRK-BRK,201904180BRK-PHI,BRK-2019,0,2019,-60.10666666666666,9.014871794871794,dinwisp01-2019
allenja01,21.116666666666667,4.4,201904180BRK-BRK,201904180BRK-PHI,BRK-2019,0,2019,92.91333333333334,9.014871794871794,allenja01-2019
kurucro01,19.266666666666666,-2.6,201904180BRK-BRK,201904180BRK-PHI,BRK-2019,0,2019,-50.093333333333334,9.014871794871794,kurucro01-2019
dudleja01,16.75,-4.7,201904180BRK-BRK,201904180BRK-PHI,BRK-2019,0,2019,-78.72500000000001,9.014871794871794,dudleja01-2019
holliro01,15.483333333333333,5.4,201904180BRK-BRK,201904180BRK-PHI,BRK-2019,0,2019,83.61,9.014871794871794,holliro01-2019
grahatr01,11.6,-1.5,201904180BRK-BRK,201904180BRK-PHI,BRK-2019,0,2019,-17.4,9.014871794871794,grahatr01-2019
davised01,10.183333333333334,-0.3,201904180BRK-BRK,201904180BRK-PHI,BRK-2019,0,2019,-3.055,9.014871794871794,davised01-2019
napiesh01,2.4166666666666665,-0.3,201904180BRK-BRK,201904180BRK-PHI,BRK-2019,0,2019,-0.725,9.014871794871794,napiesh01-2019
pinsoth01,2.4166666666666665,-1.6,201904180BRK-BRK,201904180BRK-PHI,BRK-2019,0,2019,-3.8666666666666667,9.014871794871794,pinsoth01-2019
derozde01,37.63333333333333,7.6,201904180SAS-SAS,201904180SAS-DEN,SAS-2019,1,2019,286.0133333333333,63.03794871794872,derozde01-2019
forbebr01,34.3,-3.1,201904180SAS-SAS,201904180SAS-DEN,SAS-2019,1,2019,-106.33,63.03794871794872,forbebr01-2019
aldrila01,34.1,1.7,201904180SAS-SAS,201904180SAS-DEN,SAS-2019,1,2019,57.97,63.03794871794872,aldrila01-2019
whitede01,33,17.2,201904180SAS-SAS,201904180SAS-DEN,SAS-2019,1,2019,567.6,63.03794871794872,whitede01-2019
poeltja01,30.5,3.7,201904180SAS-SAS,201904180SAS-DEN,SAS-2019,1,2019,112.85000000000001,63.03794871794872,poeltja01-2019
gayru01,23.566666666666666,-2,201904180SAS-SAS,201904180SAS-DEN,SAS-2019,1,2019,-47.13333333333333,63.03794871794872,gayru01-2019
millspa02,17.683333333333334,-3.1,201904180SAS-SAS,201904180SAS-DEN,SAS-2019,1,2019,-54.818333333333335,63.03794871794872,millspa02-2019
belinma01,16.55,0.4,201904180SAS-SAS,201904180SAS-DEN,SAS-2019,1,2019,6.620000000000001,63.03794871794872,belinma01-2019
bertada01,5.8,-0.8,201904180SAS-SAS,201904180SAS-DEN,SAS-2019,1,2019,-4.64,63.03794871794872,bertada01-2019
motiedo01,4.216666666666667,0.7,201904180SAS-SAS,201904180SAS-DEN,SAS-2019,1,2019,2.9516666666666667,63.03794871794872,motiedo01-2019
cunnida01,0.8833333333333333,0.3,201904180SAS-SAS,201904180SAS-DEN,SAS-2019,1,2019,0.26499999999999996,63.03794871794872,cunnida01-2019
pondequ01,0.8833333333333333,-0.1,201904180SAS-SAS,201904180SAS-DEN,SAS-2019,1,2019,-0.08833333333333333,63.03794871794872,pondequ01-2019
walkelo01,0.8833333333333333,-2,201904180SAS-SAS,201904180SAS-DEN,SAS-2019,1,2019,-1.7666666666666666,63.03794871794872,walkelo01-2019
gallida01,26.483333333333334,-7,201904180LAC-LAC,201904180LAC-GSW,LAC-2019,0,2019,-185.38333333333333,-9.77076923076923,gallida01-2019
shamela01,25.916666666666668,-5,201904180LAC-LAC,201904180LAC-GSW,LAC-2019,0,2019,-129.58333333333334,-9.77076923076923,shamela01-2019
harremo01,24.116666666666667,2,201904180LAC-LAC,201904180LAC-GSW,LAC-2019,0,2019,48.233333333333334,-9.77076923076923,harremo01-2019
gilgesh01,22.516666666666666,0,201904180LAC-LAC,201904180LAC-GSW,LAC-2019,0,2019,0,-9.77076923076923,gilgesh01-2019
greenja01,21.7,3.7,201904180LAC-LAC,201904180LAC-GSW,LAC-2019,0,2019,80.29,-9.77076923076923,greenja01-2019
chandwi01,21.483333333333334,-1.7,201904180LAC-LAC,201904180LAC-GSW,LAC-2019,0,2019,-36.52166666666667,-9.77076923076923,chandwi01-2019
willilo02,20.95,2.6,201904180LAC-LAC,201904180LAC-GSW,LAC-2019,0,2019,54.47,-9.77076923076923,willilo02-2019
beverpa01,18.133333333333333,-2.1,201904180LAC-LAC,201904180LAC-GSW,LAC-2019,0,2019,-38.08,-9.77076923076923,beverpa01-2019
zubaciv01,17.233333333333334,6.6,201904180LAC-LAC,201904180LAC-GSW,LAC-2019,0,2019,113.74,-9.77076923076923,zubaciv01-2019
templga01,13,-0.7,201904180LAC-LAC,201904180LAC-GSW,LAC-2019,0,2019,-9.1,-9.77076923076923,templga01-2019
robinje01,12,-0.2,201904180LAC-LAC,201904180LAC-GSW,LAC-2019,0,2019,-2.4000000000000004,-9.77076923076923,robinje01-2019
wallaty01,9.15,-0.8,201904180LAC-LAC,201904180LAC-GSW,LAC-2019,0,2019,-7.32,-9.77076923076923,wallaty01-2019
thornsi01,7.316666666666666,-2.1,201904180LAC-LAC,201904180LAC-GSW,LAC-2019,0,2019,-15.365,-9.77076923076923,thornsi01-2019
vucevni01,39.46666666666667,12.3,201904190ORL-ORL,201904190ORL-TOR,ORL-2019,0,2019,485.44000000000005,70.07074074074075,vucevni01-2019
fournev01,36.53333333333333,-6.6,201904190ORL-ORL,201904190ORL-TOR,ORL-2019,0,2019,-241.11999999999998,70.07074074074075,fournev01-2019
gordoaa01,34.18333333333333,1.7,201904190ORL-ORL,201904190ORL-TOR,ORL-2019,0,2019,58.11166666666666,70.07074074074075,gordoaa01-2019
augusdj01,32.083333333333336,-3.4,201904190ORL-ORL,201904190ORL-TOR,ORL-2019,0,2019,-109.08333333333334,70.07074074074075,augusdj01-2019
rosste01,31.666666666666668,9.7,201904190ORL-ORL,201904190ORL-TOR,ORL-2019,0,2019,307.16666666666663,70.07074074074075,rosste01-2019
isaacjo01,29.35,7.3,201904190ORL-ORL,201904190ORL-TOR,ORL-2019,0,2019,214.255,70.07074074074075,isaacjo01-2019
cartemi01,15.916666666666666,-4.8,201904190ORL-ORL,201904190ORL-TOR,ORL-2019,0,2019,-76.39999999999999,70.07074074074075,cartemi01-2019
iwundwe01,12.266666666666667,-0.7,201904190ORL-ORL,201904190ORL-TOR,ORL-2019,0,2019,-8.586666666666666,70.07074074074075,iwundwe01-2019
birchkh01,8.533333333333333,0.1,201904190ORL-ORL,201904190ORL-TOR,ORL-2019,0,2019,0.8533333333333334,70.07074074074075,birchkh01-2019
bogdabo02,40.266666666666666,-0.2,201904190IND-IND,201904190IND-BOS,IND-2019,0,2019,-8.053333333333333,26.432222222222222,bogdabo02-2019
youngth01,36.68333333333333,0.4,201904190IND-IND,201904190IND-BOS,IND-2019,0,2019,14.673333333333332,26.432222222222222,youngth01-2019
matthwe02,32.18333333333333,0.1,201904190IND-IND,201904190IND-BOS,IND-2019,0,2019,3.2183333333333333,26.432222222222222,matthwe02-2019
turnemy01,29.433333333333334,1.3,201904190IND-IND,201904190IND-BOS,IND-2019,0,2019,38.263333333333335,26.432222222222222,turnemy01-2019
collida01,26.4,-4.9,201904190IND-IND,201904190IND-BOS,IND-2019,0,2019,-129.36,26.432222222222222,collida01-2019
sabondo01,24.95,5.9,201904190IND-IND,201904190IND-BOS,IND-2019,0,2019,147.205,26.432222222222222,sabondo01-2019
josepco01,23.1,1.8,201904190IND-IND,201904190IND-BOS,IND-2019,0,2019,41.580000000000005,26.432222222222222,josepco01-2019
evansty01,21.966666666666665,6.3,201904190IND-IND,201904190IND-BOS,IND-2019,0,2019,138.39,26.432222222222222,evansty01-2019
mcderdo01,5.016666666666667,-1.6,201904190IND-IND,201904190IND-BOS,IND-2019,0,2019,-8.026666666666667,26.432222222222222,mcderdo01-2019
georgpa01,41.2,-0.8,201904190OKC-OKC,201904190OKC-POR,OKC-2019,1,2019,-32.96,77.59242424242424,georgpa01-2019
westbru01,37.65,8.5,201904190OKC-OKC,201904190OKC-POR,OKC-2019,1,2019,320.025,77.59242424242424,westbru01-2019
adamsst01,34.8,1.5,201904190OKC-OKC,201904190OKC-POR,OKC-2019,1,2019,52.199999999999996,77.59242424242424,adamsst01-2019
grantje01,32.583333333333336,10.7,201904190OKC-OKC,201904190OKC-POR,OKC-2019,1,2019,348.64166666666665,77.59242424242424,grantje01-2019
schrode01,32.31666666666667,5.7,201904190OKC-OKC,201904190OKC-POR,OKC-2019,1,2019,184.205,77.59242424242424,schrode01-2019
fergute01,17.966666666666665,1.5,201904190OKC-OKC,201904190OKC-POR,OKC-2019,1,2019,26.949999999999996,77.59242424242424,fergute01-2019
morrima02,15.3,-1,201904190OKC-OKC,201904190OKC-POR,OKC-2019,1,2019,-15.3,77.59242424242424,morrima02-2019
feltora01,14.35,0.1,201904190OKC-OKC,201904190OKC-POR,OKC-2019,1,2019,1.435,77.59242424242424,feltora01-2019
noelne01,13.2,-2.4,201904190OKC-OKC,201904190OKC-POR,OKC-2019,1,2019,-31.679999999999996,77.59242424242424,noelne01-2019
burtode02,0.31666666666666665,0,201904190OKC-OKC,201904190OKC-POR,OKC-2019,1,2019,0,77.59242424242424,burtode02-2019
naderab01,0.31666666666666665,0,201904190OKC-OKC,201904190OKC-POR,OKC-2019,1,2019,0,77.59242424242424,naderab01-2019
leverca01,42.1,4.4,201904200BRK-BRK,201904200BRK-PHI,BRK-2019,0,2019,185.24,50.46833333333333,leverca01-2019
russeda01,36.93333333333333,5.2,201904200BRK-BRK,201904200BRK-PHI,BRK-2019,0,2019,192.0533333333333,50.46833333333333,russeda01-2019
harrijo01,35.083333333333336,-5.5,201904200BRK-BRK,201904200BRK-PHI,BRK-2019,0,2019,-192.95833333333334,50.46833333333333,harrijo01-2019
allenja01,31.933333333333334,8.4,201904200BRK-BRK,201904200BRK-PHI,BRK-2019,0,2019,268.24,50.46833333333333,allenja01-2019
dinwisp01,27.433333333333334,1.9,201904200BRK-BRK,201904200BRK-PHI,BRK-2019,0,2019,52.123333333333335,50.46833333333333,dinwisp01-2019
carrode01,21.033333333333335,-5.7,201904200BRK-BRK,201904200BRK-PHI,BRK-2019,0,2019,-119.89000000000001,50.46833333333333,carrode01-2019
dudleja01,19.816666666666666,6.6,201904200BRK-BRK,201904200BRK-PHI,BRK-2019,0,2019,130.79,50.46833333333333,dudleja01-2019
holliro01,12.916666666666666,-1.1,201904200BRK-BRK,201904200BRK-PHI,BRK-2019,0,2019,-14.208333333333334,50.46833333333333,holliro01-2019
grahatr01,12.75,-3.7,201904200BRK-BRK,201904200BRK-PHI,BRK-2019,0,2019,-47.175000000000004,50.46833333333333,grahatr01-2019
derozde01,33.88333333333333,0.8,201904200SAS-SAS,201904200SAS-DEN,SAS-2019,0,2019,27.10666666666667,7.725512820512818,derozde01-2019
poeltja01,29.783333333333335,1.7,201904200SAS-SAS,201904200SAS-DEN,SAS-2019,0,2019,50.63166666666667,7.725512820512818,poeltja01-2019
aldrila01,29.416666666666668,7.6,201904200SAS-SAS,201904200SAS-DEN,SAS-2019,0,2019,223.56666666666666,7.725512820512818,aldrila01-2019
whitede01,27.983333333333334,-3.9,201904200SAS-SAS,201904200SAS-DEN,SAS-2019,0,2019,-109.135,7.725512820512818,whitede01-2019
forbebr01,27.583333333333332,1.2,201904200SAS-SAS,201904200SAS-DEN,SAS-2019,0,2019,33.099999999999994,7.725512820512818,forbebr01-2019
bertada01,20.366666666666667,-2.1,201904200SAS-SAS,201904200SAS-DEN,SAS-2019,0,2019,-42.77,7.725512820512818,bertada01-2019
gayru01,18.233333333333334,-5.9,201904200SAS-SAS,201904200SAS-DEN,SAS-2019,0,2019,-107.57666666666668,7.725512820512818,gayru01-2019
millspa02,17.516666666666666,4.1,201904200SAS-SAS,201904200SAS-DEN,SAS-2019,0,2019,71.81833333333333,7.725512820512818,millspa02-2019
belinma01,17.066666666666666,-4.4,201904200SAS-SAS,201904200SAS-DEN,SAS-2019,0,2019,-75.09333333333333,7.725512820512818,belinma01-2019
motiedo01,5.383333333333334,2.9,201904200SAS-SAS,201904200SAS-DEN,SAS-2019,0,2019,15.611666666666668,7.725512820512818,motiedo01-2019
walkelo01,5.016666666666667,1,201904200SAS-SAS,201904200SAS-DEN,SAS-2019,0,2019,5.016666666666667,7.725512820512818,walkelo01-2019
cunnida01,3.8833333333333333,1.9,201904200SAS-SAS,201904200SAS-DEN,SAS-2019,0,2019,7.378333333333333,7.725512820512818,cunnida01-2019
pondequ01,3.8833333333333333,0.2,201904200SAS-SAS,201904200SAS-DEN,SAS-2019,0,2019,0.7766666666666667,7.725512820512818,pondequ01-2019
ellinwa01,39.2,2.5,201904200DET-DET,201904200DET-MIL,DET-2019,0,2019,98,19.431166666666666,ellinwa01-2019
kennalu01,37.483333333333334,-3.3,201904200DET-DET,201904200DET-MIL,DET-2019,0,2019,-123.695,19.431166666666666,kennalu01-2019
griffbl01,30.55,9.3,201904200DET-DET,201904200DET-MIL,DET-2019,0,2019,284.115,19.431166666666666,griffbl01-2019
drumman01,30.466666666666665,-1.8,201904200DET-DET,201904200DET-MIL,DET-2019,0,2019,-54.839999999999996,19.431166666666666,drumman01-2019
jacksre01,29.7,2.4,201904200DET-DET,201904200DET-MIL,DET-2019,0,2019,71.28,19.431166666666666,jacksre01-2019
smithis01,24.566666666666666,-3.2,201904200DET-DET,201904200DET-MIL,DET-2019,0,2019,-78.61333333333334,19.431166666666666,smithis01-2019
gallola01,21.933333333333334,-0.4,201904200DET-DET,201904200DET-MIL,DET-2019,0,2019,-8.773333333333333,19.431166666666666,gallola01-2019
brownbr01,11.466666666666667,-0.3,201904200DET-DET,201904200DET-MIL,DET-2019,0,2019,-3.44,19.431166666666666,brownbr01-2019
makerth01,10.55,1.4,201904200DET-DET,201904200DET-MIL,DET-2019,0,2019,14.77,19.431166666666666,makerth01-2019
pachuza01,4.083333333333333,-1.1,201904200DET-DET,201904200DET-MIL,DET-2019,0,2019,-4.491666666666667,19.431166666666666,pachuza01-2019
mitchdo01,41.8,6.8,201904200UTA-UTA,201904200UTA-HOU,UTA-2019,0,2019,284.23999999999995,46.924499999999995,mitchdo01-2019
goberru01,32.95,4.8,201904200UTA-UTA,201904200UTA-HOU,UTA-2019,0,2019,158.16,46.924499999999995,goberru01-2019
inglejo01,31.083333333333332,-2.4,201904200UTA-UTA,201904200UTA-HOU,UTA-2019,0,2019,-74.6,46.924499999999995,inglejo01-2019
rubiori01,30.683333333333334,-1,201904200UTA-UTA,201904200UTA-HOU,UTA-2019,0,2019,-30.683333333333334,46.924499999999995,rubiori01-2019
onealro01,28.75,-3.1,201904200UTA-UTA,201904200UTA-HOU,UTA-2019,0,2019,-89.125,46.924499999999995,onealro01-2019
crowdja01,23.916666666666668,4,201904200UTA-UTA,201904200UTA-HOU,UTA-2019,0,2019,95.66666666666667,46.924499999999995,crowdja01-2019
niangge01,16.983333333333334,3.3,201904200UTA-UTA,201904200UTA-HOU,UTA-2019,0,2019,56.045,46.924499999999995,niangge01-2019
korveky01,15.5,1.3,201904200UTA-UTA,201904200UTA-HOU,UTA-2019,0,2019,20.150000000000002,46.924499999999995,korveky01-2019
favorde01,15.05,3.5,201904200UTA-UTA,201904200UTA-HOU,UTA-2019,0,2019,52.675000000000004,46.924499999999995,favorde01-2019
netora01,3.283333333333333,-1,201904200UTA-UTA,201904200UTA-HOU,UTA-2019,0,2019,-3.283333333333333,46.924499999999995,netora01-2019
bogdabo02,37.3,3.4,201904210IND-IND,201904210IND-BOS,IND-2019,0,2019,126.82,50.59518518518518,bogdabo02-2019
youngth01,35.1,2.2,201904210IND-IND,201904210IND-BOS,IND-2019,0,2019,77.22000000000001,50.59518518518518,youngth01-2019
turnemy01,33.983333333333334,-0.1,201904210IND-IND,201904210IND-BOS,IND-2019,0,2019,-3.3983333333333334,50.59518518518518,turnemy01-2019
collida01,32.68333333333333,8.2,201904210IND-IND,201904210IND-BOS,IND-2019,0,2019,268.0033333333333,50.59518518518518,collida01-2019
matthwe02,29.083333333333332,-3.6,201904210IND-IND,201904210IND-BOS,IND-2019,0,2019,-104.7,50.59518518518518,matthwe02-2019
evansty01,25.866666666666667,1.6,201904210IND-IND,201904210IND-BOS,IND-2019,0,2019,41.38666666666667,50.59518518518518,evansty01-2019
sabondo01,21.616666666666667,1.9,201904210IND-IND,201904210IND-BOS,IND-2019,0,2019,41.071666666666665,50.59518518518518,sabondo01-2019
josepco01,18,1.7,201904210IND-IND,201904210IND-BOS,IND-2019,0,2019,30.599999999999998,50.59518518518518,josepco01-2019
holidaa01,6.366666666666666,-3.4,201904210IND-IND,201904210IND-BOS,IND-2019,0,2019,-21.646666666666665,50.59518518518518,holidaa01-2019
beverpa01,36.06666666666667,7.8,201904210LAC-LAC,201904210LAC-GSW,LAC-2019,0,2019,281.32,34.3895,beverpa01-2019
gallida01,36.06666666666667,-5.2,201904210LAC-LAC,201904210LAC-GSW,LAC-2019,0,2019,-187.54666666666668,34.3895,gallida01-2019
gilgesh01,30.6,5.5,201904210LAC-LAC,201904210LAC-GSW,LAC-2019,0,2019,168.3,34.3895,gilgesh01-2019
willilo02,29.783333333333335,-2.4,201904210LAC-LAC,201904210LAC-GSW,LAC-2019,0,2019,-71.48,34.3895,willilo02-2019
shamela01,27.666666666666668,3,201904210LAC-LAC,201904210LAC-GSW,LAC-2019,0,2019,83,34.3895,shamela01-2019
harremo01,25.933333333333334,1.7,201904210LAC-LAC,201904210LAC-GSW,LAC-2019,0,2019,44.086666666666666,34.3895,harremo01-2019
greenja01,21.5,1.3,201904210LAC-LAC,201904210LAC-GSW,LAC-2019,0,2019,27.95,34.3895,greenja01-2019
chandwi01,11.933333333333334,-3.7,201904210LAC-LAC,201904210LAC-GSW,LAC-2019,0,2019,-44.153333333333336,34.3895,chandwi01-2019
robinje01,11.133333333333333,5.4,201904210LAC-LAC,201904210LAC-GSW,LAC-2019,0,2019,60.120000000000005,34.3895,robinje01-2019
templga01,9.316666666666666,-1.9,201904210LAC-LAC,201904210LAC-GSW,LAC-2019,0,2019,-17.701666666666664,34.3895,templga01-2019
gordoaa01,37.916666666666664,11.8,201904210ORL-ORL,201904210ORL-TOR,ORL-2019,0,2019,447.4166666666667,18.09861111111111,gordoaa01-2019
fournev01,35.21666666666667,1,201904210ORL-ORL,201904210ORL-TOR,ORL-2019,0,2019,35.21666666666667,18.09861111111111,fournev01-2019
vucevni01,32.1,-3.1,201904210ORL-ORL,201904210ORL-TOR,ORL-2019,0,2019,-99.51,18.09861111111111,vucevni01-2019
rosste01,30.833333333333332,-3.2,201904210ORL-ORL,201904210ORL-TOR,ORL-2019,0,2019,-98.66666666666667,18.09861111111111,rosste01-2019
augusdj01,29.883333333333333,-1.2,201904210ORL-ORL,201904210ORL-TOR,ORL-2019,0,2019,-35.86,18.09861111111111,augusdj01-2019
isaacjo01,16.116666666666667,-5.3,201904210ORL-ORL,201904210ORL-TOR,ORL-2019,0,2019,-85.41833333333334,18.09861111111111,isaacjo01-2019
birchkh01,15.9,1.9,201904210ORL-ORL,201904210ORL-TOR,ORL-2019,0,2019,30.21,18.09861111111111,birchkh01-2019
cartemi01,15.25,0.4,201904210ORL-ORL,201904210ORL-TOR,ORL-2019,0,2019,6.1000000000000005,18.09861111111111,cartemi01-2019
iwundwe01,14.533333333333333,0.9,201904210ORL-ORL,201904210ORL-TOR,ORL-2019,0,2019,13.08,18.09861111111111,iwundwe01-2019
martija01,6.516666666666667,1.5,201904210ORL-ORL,201904210ORL-TOR,ORL-2019,0,2019,9.775,18.09861111111111,martija01-2019
frazime01,2.8666666666666667,1.4,201904210ORL-ORL,201904210ORL-TOR,ORL-2019,0,2019,4.013333333333333,18.09861111111111,frazime01-2019
grantje02,2.8666666666666667,-3.2,201904210ORL-ORL,201904210ORL-TOR,ORL-2019,0,2019,-9.173333333333334,18.09861111111111,grantje02-2019
westbru01,40.18333333333333,-4.8,201904210OKC-OKC,201904210OKC-POR,OKC-2019,0,2019,-192.87999999999997,20.15045454545455,westbru01-2019
georgpa01,36.85,9.5,201904210OKC-OKC,201904210OKC-POR,OKC-2019,0,2019,350.075,20.15045454545455,georgpa01-2019
grantje01,34.06666666666667,3,201904210OKC-OKC,201904210OKC-POR,OKC-2019,0,2019,102.20000000000002,20.15045454545455,grantje01-2019
fergute01,32.78333333333333,-4.5,201904210OKC-OKC,201904210OKC-POR,OKC-2019,0,2019,-147.52499999999998,20.15045454545455,fergute01-2019
adamsst01,28.6,0.3,201904210OKC-OKC,201904210OKC-POR,OKC-2019,0,2019,8.58,20.15045454545455,adamsst01-2019
schrode01,27.85,2.1,201904210OKC-OKC,201904210OKC-POR,OKC-2019,0,2019,58.48500000000001,20.15045454545455,schrode01-2019
feltora01,13.433333333333334,2.3,201904210OKC-OKC,201904210OKC-POR,OKC-2019,0,2019,30.896666666666665,20.15045454545455,feltora01-2019
morrima02,13.3,2.2,201904210OKC-OKC,201904210OKC-POR,OKC-2019,0,2019,29.260000000000005,20.15045454545455,morrima02-2019
noelne01,11.666666666666666,-1.5,201904210OKC-OKC,201904210OKC-POR,OKC-2019,0,2019,-17.5,20.15045454545455,noelne01-2019
burtode02,0.6333333333333333,-0.8,201904210OKC-OKC,201904210OKC-POR,OKC-2019,0,2019,-0.5066666666666667,20.15045454545455,burtode02-2019
naderab01,0.6333333333333333,0.9,201904210OKC-OKC,201904210OKC-POR,OKC-2019,0,2019,0.57,20.15045454545455,naderab01-2019
drumman01,33.03333333333333,-1.5,201904220DET-DET,201904220DET-MIL,DET-2019,0,2019,-49.55,16.11291666666667,drumman01-2019
kennalu01,32.46666666666667,-0.5,201904220DET-DET,201904220DET-MIL,DET-2019,0,2019,-16.233333333333334,16.11291666666667,kennalu01-2019
gallola01,32.36666666666667,0.8,201904220DET-DET,201904220DET-MIL,DET-2019,0,2019,25.893333333333334,16.11291666666667,gallola01-2019
jacksre01,31.55,10.3,201904220DET-DET,201904220DET-MIL,DET-2019,0,2019,324.96500000000003,16.11291666666667,jacksre01-2019
ellinwa01,28.533333333333335,-2.4,201904220DET-DET,201904220DET-MIL,DET-2019,0,2019,-68.48,16.11291666666667,ellinwa01-2019
griffbl01,27.533333333333335,5.2,201904220DET-DET,201904220DET-MIL,DET-2019,0,2019,143.17333333333335,16.11291666666667,griffbl01-2019
brownbr01,16.116666666666667,-4.7,201904220DET-DET,201904220DET-MIL,DET-2019,0,2019,-75.74833333333333,16.11291666666667,brownbr01-2019
makerth01,14.966666666666667,-4.2,201904220DET-DET,201904220DET-MIL,DET-2019,0,2019,-62.86000000000001,16.11291666666667,makerth01-2019
smithis01,12.116666666666667,-3,201904220DET-DET,201904220DET-MIL,DET-2019,0,2019,-36.35,16.11291666666667,smithis01-2019
caldejo01,4.333333333333333,1.8,201904220DET-DET,201904220DET-MIL,DET-2019,0,2019,7.8,16.11291666666667,caldejo01-2019
thomakh01,4.333333333333333,0.6,201904220DET-DET,201904220DET-MIL,DET-2019,0,2019,2.5999999999999996,16.11291666666667,thomakh01-2019
robingl02,2.65,-0.7,201904220DET-DET,201904220DET-MIL,DET-2019,0,2019,-1.8549999999999998,16.11291666666667,robingl02-2019
mitchdo01,40.11666666666667,5.1,201904220UTA-UTA,201904220UTA-HOU,UTA-2019,1,2019,204.595,91.27883333333334,mitchdo01-2019
